time,state_real_ROLL,state_obs_ROLL,state_real_WX,state_obs_WX,state_real_VY,state_obs_VY,state_real_WZ,state_obs_WZ,state_real_VX,state_obs_VX,state_real_PHI_U,state_obs_PHI_U,output_real_ROLL,output_obs_ROLL,output_real_VX,output_obs_VX,output_real_WX,output_obs_WX,output_real_DOT_WX,output_obs_DOT_WX,output_real_WZ,output_obs_WZ,output_real_ACC_Y,output_obs_ACC_Y,phi_s
9.169999999999849,0.5797554348883147,0.5843051692836033,-0.7739449932390896,-0.7949634420082348,0.09442738014042863,0.09545649823695647,0.39662412268303293,0.3965461766402004,5.079274228148766,5.082937680074318,0.43122578029915726,0.44663777556647416,0.5851784981416228,0.5894390393481589,5.082937680074318,5.086089960917351,-0.7805179223881108,-0.788774046796241,11.994412526594338,-1.8311018538015915,0.3926992182393729,0.4028750804809891,1.7091860980224851,1.7124513639595889,0.13766739371712916
9.179999999999849,0.5735803296063379,0.57828368346562,-0.7684241736247388,-0.7895672805716095,0.09292167551031297,0.09724163666122239,0.3953140083078328,0.3987770494004123,5.0751222092360555,5.079274228148766,0.42801053321302385,0.44172922943339366,0.5797554348883147,0.5843051692836033,5.079274228148766,5.082937680074318,-0.7766753945101399,-0.7949634420082348,12.401147825579022,-1.813110597957492,0.3957770672580623,0.3965461766402004,1.7012079555211288,1.7038931824044492,0.13655445403222632
9.189999999999849,0.5666806788273808,0.5715329396889377,-0.7592663707648878,-0.7767589828071456,0.09070375493161406,0.09992117169829638,0.39397959739221716,0.399879047680545,5.070507265084249,5.0751222092360555,0.42472819177576676,0.4375448786126614,0.5735803296063379,0.57828368346562,5.0751222092360555,5.079274228148766,-0.7672507507249369,-0.7895672805716095,12.800806146855919,-1.780429462725805,0.3990503136254334,0.3987770494004123,1.7076090129298562,1.7115547033634075,0.1339880610762763
9.199999999999848,0.5590880151197439,0.564105952833047,-0.7465707186351158,-0.7688131979312789,0.08778691215012827,0.0819204500683001,0.39262913356850077,0.3906060084574024,5.065457915946793,5.070507265084249,0.42137927430714905,0.43074443586880257,0.5666806788273808,0.5715329396889377,5.070507265084249,5.0751222092360555,-0.7614029250127918,-0.7767589828071456,13.190985593040342,-1.7328215567563332,0.3864774520671289,0.399879047680545,1.7069450201602554,1.7123476467819292,0.13336151696424442
9.209999999999848,0.5508377169761262,0.5559192391238281,-0.730457781041828,-0.7570599353957579,0.08418878559489747,0.0957986408372172,0.39127095962218517,0.4014676293357277,5.06000538309392,5.065457915946793,0.41796430964006087,0.4253251688133794,0.5590880151197439,0.564105952833047,5.065457915946793,5.070507265084249,-0.7518656628083468,-0.7688131979312789,13.56933858898576,-1.6732361494818921,0.4012425772614408,0.3906060084574024,1.7096490886032025,1.70883216775134,0.13059407031044873
9.219999999999848,0.5419687945153173,0.5470546642568619,-0.7110688623310614,-0.7382372217983253,0.07993125822252536,0.0660407904635576,0.3899134675351919,0.38293692546073427,5.054183394107323,5.06000538309392,0.4144838370370107,0.41859317761340814,0.5508377169761262,0.5559192391238281,5.06000538309392,5.065457915946793,-0.7357549867361691,-0.7570599353957579,13.933585378384041,-1.6029460607085337,0.3808709637545919,0.4014676293357277,1.7126643116510851,1.7313197626954429,0.12846148664345375
9.229999999999848,0.5325236522534593,0.5376137729306202,-0.6885651937761055,-0.7058304593059965,0.07504033018225253,0.0559436382020074,0.3885650359238215,0.38739048490312256,5.048027972200292,5.054183394107323,0.41093840610496946,0.41475271445773815,0.5419687945153173,0.5470546642568619,5.054183394107323,5.06000538309392,-0.7084173231913863,-0.7382372217983253,14.281527307676438,-1.521932795515147,0.37821335274889156,0.38293692546073427,1.7172883125380984,1.7101163012802227,0.12286105847288203
9.239999999999847,0.5225478303719602,0.527731820274483,-0.663126997472554,-0.6918171496390564,0.06954596494563531,0.06594164056229235,0.38723399631074285,0.3910609547889735,5.041577210948037,5.048027972200292,0.40732857670858125,0.40767708625181936,0.5325236522534593,0.5376137729306202,5.048027972200292,5.054183394107323,-0.6944757229810454,-0.7058304593059965,14.61105956096196,-1.4325672212866831,0.3880870300349298,0.38739048490312256,1.7232239022855316,1.753662623182103,0.12005473402266359
9.249999999999847,0.5120897260735948,0.5171627422792915,-0.63495243133276,-0.6664562518333425,0.06348190954741276,0.06875560329688121,0.38592856031720474,0.3896593154301172,5.034871035899331,5.041577210948037,0.40365491888175425,0.4018131451442796,0.5225478303719602,0.527731820274483,5.041577210948037,5.048027972200292,-0.6707095669541707,-0.6918171496390564,14.920184409832551,-1.334846085571468,0.3855810378363658,0.3910609547889735,1.725393595092155,1.751635693963025,0.11534959713501186
9.259999999999847,0.5012002967628825,0.5061464550812954,-0.604256418061533,-0.6450722362914628,0.05688549008235867,0.05122690442114232,0.3846567814732356,0.38432494600190575,5.027950954594153,5.034871035899331,0.3999180127376457,0.39477647541134064,0.5120897260735948,0.5171627422792915,5.034871035899331,5.041577210948037,-0.6507466567685959,-0.6664562518333425,15.207023005211084,-1.2294051544759128,0.3793365386398214,0.3896593154301172,1.7413852832741439,1.7413964555377932,0.11136997966995477
9.269999999999847,0.48993274693511796,0.49466989804928685,-0.571269363936141,-0.5785496049514847,0.04979738345960684,0.0396328232850532,0.38342650518993504,0.3833980092094496,5.020859796679262,5.027950954594153,0.3961184483770554,0.3965983073103813,0.5012002967628825,0.5061464550812954,5.027950954594153,5.034871035899331,-0.5982945266627265,-0.6450722362914628,15.469827624949758,-1.1146219592188753,0.377420592918445,0.38432494600190575,1.7470314250777665,1.7558077794427405,0.09807159073890553
9.279999999999847,0.4783422007728416,0.48325739850468985,-0.5362357730025867,-0.549629770857651,0.04226136681374835,0.040767200245322106,0.3822453186726675,0.38560745294081616,5.013641445762275,5.020859796679262,0.39225682579524174,0.3902675678752557,0.48993274693511796,0.49466989804928685,5.020859796679262,5.027950954594153,-0.5662700450863354,-0.5785496049514847,15.706992997817583,-0.9915914927241946,0.38255131793343505,0.3833980092094496,1.7571638337052193,1.7782321700956536,0.09298983062943417
9.289999999999846,0.46648536255952316,0.47130481232830285,-0.4994127638953758,-0.506427190893908,0.03432404609602951,0.05024145439556921,0.38112050140125336,0.3913011775321624,5.006340564796723,5.013641445762275,0.3883337547871758,0.3868382632028706,0.4783422007728416,0.48325739850468985,5.013641445762275,5.020859796679262,-0.5249153867854325,-0.549629770857651,15.917066892254176,-0.8604974733714689,0.3934661584797163,0.38560745294081616,1.774237604400115,1.7884487228515027,0.08446654912543222
9.299999999999846,0.4544201671087125,0.459111901082843,-0.4610684976756825,-0.4839544440907819,0.026034565537557914,0.04194263830921598,0.38005898186628423,0.3862681591247642,4.999002316790895,5.006340564796723,0.38434985485124745,0.37760681427530995,0.46648536255952316,0.47130481232830285,5.006340564796723,5.013641445762275,-0.507863555979412,-0.506427190893908,16.09875986322426,-0.7223178990428232,0.38434337513166406,0.3913011775321624,1.788267261936583,1.7972479703079478,0.08150508680753304
9.309999999999846,0.44220542247596323,0.4465064119752998,-0.42148052630461036,-0.43941033630561743,0.017444299818244607,0.0021366755726238973,0.3790672951538918,0.3719977988439485,4.991672082624313,4.999002316790895,0.3803057550914393,0.3716929297396346,0.4544201671087125,0.459111901082843,4.999002316790895,5.006340564796723,-0.4580124076977348,-0.4839544440907819,16.250954197131808,-0.5763429779416427,0.36788902114171,0.3862681591247642,1.8039966336640858,1.793949294713777,0.0748134822356652
9.319999999999846,0.42990044726917476,0.4338977986323036,-0.3809340722860891,-0.4010803803041242,0.008606530948842941,0.005443062875894881,0.3781515470279479,0.3842060710183879,4.9843951778510895,4.991672082624313,0.3762020941179843,0.36608960156775056,0.44220542247596323,0.4465064119752998,4.991672082624313,4.999002316790895,-0.4208814990024979,-0.43941033630561743,16.37271179195696,-0.42282383272230195,0.38134077337578665,0.3719977988439485,1.8155672729706542,1.8144677288666249,0.06780819706455304
9.329999999999846,0.4175647049027793,0.42121968597961607,-0.3397202510728818,-0.35844760374254075,-0.00042388800983576835,-0.0015591135684580445,0.3773173738550825,0.3769564567387599,4.977216570300518,4.9843951778510895,0.3720395199465211,0.36080453256981865,0.42990044726917476,0.4338977986323036,4.9843951778510895,4.991672082624313,-0.37959855942154747,-0.4010803803041242,16.46328102508617,-0.2618001813909646,0.3727114490767628,0.3842060710183879,1.8325361751354086,1.8667440419660442,0.06041515340979742
9.339999999999845,0.4052574371501723,0.40857853622388074,-0.29813424844294145,-0.32975513066360745,-0.00959088010835007,0.0006353765070248232,0.37656989735478197,0.384571146676527,4.9701806002695825,4.977216570300518,0.3678186898957656,0.352898477250081,0.4175647049027793,0.42121968597961607,4.977216570300518,4.9843951778510895,-0.35235336796651723,-0.35844760374254075,16.52210221807738,-0.09368496714558738,0.38465987830735265,0.3769564567387599,1.8502789641437845,1.8504961969111664,0.05568005897379974
9.349999999999845,0.3930372993406347,0.39587406735999064,-0.2564734657563766,-0.26522431529819857,-0.018837500168664763,-0.03519419493055646,0.3759137119376549,0.36833513026857023,4.9633307051362925,4.9701806002695825,0.3635402704837122,0.3510029889690425,0.4052574371501723,0.40857853622388074,4.9701806002695825,4.977216570300518,-0.29184267194154223,-0.32975513066360745,16.54881158628583,0.08213617655779878,0.36532309174081584,0.384571146676527,1.8706652450089154,1.8838015311112597,0.04487107839094817
9.359999999999845,0.38096199952012316,0.383590864154035,-0.2150356469898534,-0.22026861256210425,-0.02810629659591839,-0.02935583901156287,0.37535284185050344,0.38202573805488893,4.956709150121764,4.9633307051362925,0.359204937322383,0.34685743357143234,0.3930372993406347,0.39587406735999064,4.9633307051362925,4.9701806002695825,-0.24530386899383816,-0.26522431529819857,16.5432446839039,0.2654903710558394,0.3792702123619241,0.36833513026857023,1.8896782975733777,1.8870074458190924,0.036733430582602644
9.369999999999845,0.3690879438462507,0.3714444400297846,-0.17411700056693455,-0.1915368292511816,-0.03733967673059552,-0.012628844766757252,0.3748907312155162,0.38413474723667856,4.950356766895021,4.956709150121764,0.3548133750111411,0.3396967770988588,0.38096199952012316,0.383590864154035,4.956709150121764,4.9633307051362925,-0.2193964230445415,-0.22026861256210425,16.505437548024823,0.4558509063657049,0.3863664819932619,0.38202573805488893,1.9037203734955768,1.9408803471699416,0.03174766293092579
9.379999999999844,0.3574698904346319,0.35933385121127476,-0.1340103301785912,-0.1556690991510042,-0.046480273291391774,-0.019526409995727537,0.3745302031399386,0.38379096942239743,4.9443127016401105,4.950356766895021,0.3503662770285839,0.3337155909567375,0.3690879438462507,0.3714444400297846,4.950356766895021,4.956709150121764,-0.17738857667808738,-0.1915368292511816,16.43562728437373,0.653325205425151,0.3848373845468869,0.38413474723667856,1.930857141749243,1.9174586020265503,0.025618260254537284
9.389999999999844,0.34616061379551566,0.34747191497079805,-0.09500318752074252,-0.11220185724995413,-0.05547130925107411,-0.036139718634391645,0.37427346131294653,0.3796391189851656,4.938614174170163,4.9443127016401105,0.34586434562303536,0.3291201760339041,0.3574698904346319,0.35933385121127476,4.9443127016401105,4.950356766895021,-0.1351033127538453,-0.1556690991510042,16.33425030768953,0.8579148212906702,0.37688116927918686,0.38379096942239743,1.9468759640201458,1.9329243544641683,0.018351738936893958
9.399999999999844,0.3352105819203082,0.33601288037075505,-0.05737606068348832,-0.07433744391505841,-0.06425695871088231,-0.03925944703623806,0.37412207033374595,0.38539133273111176,4.933296249550098,4.938614174170163,0.3413082917016524,0.324197213161986,0.34616061379551566,0.34747191497079805,4.938614174170163,4.9443127016401105,-0.09801986676843127,-0.11220185724995413,16.201940316603505,1.069396071016908,0.3874831808151219,0.3796391189851656,1.9698891787246566,1.951333256487551,0.011815667208769032
9.409999999999844,0.3246676479761411,0.3249359350264678,-0.021400610277115373,-0.026755136136841016,-0.07278270118579531,-0.08172408182070794,0.3740769467759591,0.36724671069810066,4.928391623595335,4.933296249550098,0.33669883471816464,0.3199778461563061,0.3352105819203082,0.33601288037075505,4.933296249550098,4.938614174170163,-0.05162858023358948,-0.07433744391505841,16.039524256601133,1.2879291028831512,0.3652579866770972,0.38539133273111176,1.9898795524653363,1.9869968276424614,0.004958088870161692
9.419999999999844,0.3145767584674167,0.3143862204248104,0.012662034696596478,0.0009953523694694842,-0.08099566686441426,-0.09566639530957008,0.3741383498357516,0.3749331934687337,4.923930423553662,4.928391623595335,0.3320367025592643,0.31309188062701265,0.3246676479761411,0.3249359350264678,4.928391623595335,4.933296249550098,-0.02971757889424053,-0.026755136136841016,15.848017209406192,1.5123514994930758,0.37014802475690955,0.36724671069810066,2.012041290285292,1.995330637846722,0.00129433979779775
9.429999999999843,0.304979679610403,0.30417771381909203,0.04456291022889708,0.0400400219444287,-0.08884497045651912,-0.08257984452591571,0.37430589186926044,0.37995903415453836,4.9199400251076035,4.923930423553662,0.3273226314296645,0.31053111798281846,0.3145767584674167,0.3143862204248104,4.923930423553662,4.928391623595335,0.017930533411785073,0.0009953523694694842,15.628615960050016,1.743428426883857,0.3800704110788483,0.3749331934687337,2.0270711658323646,2.0631701871169796,-0.006353404163726428
9.439999999999843,0.2959147435497366,0.2945803476201833,0.07406676959045441,0.07264178029589954,-0.09628203139366132,-0.08736165592956947,0.37457852245189777,0.3792504053260618,4.9164448867737764,4.9199400251076035,0.32255736573584376,0.30637104201968385,0.304979679610403,0.30417771381909203,4.9199400251076035,4.923930423553662,0.049654150003376085,0.0400400219444287,15.38269188695163,1.9802185419639877,0.37750860656259777,0.37995903415453836,2.0484613724019076,2.0602811886928842,-0.011790694399500534
9.449999999999843,0.2874166159205236,0.28563930344569005,0.10095354568729212,0.1004687268985871,-0.10326087815640111,-0.09366937526686274,0.3749545494778598,0.37912279327703696,4.913466402683035,4.9164448867737764,0.31774165796849585,0.301786346106901,0.2959147435497366,0.2945803476201833,4.9164448867737764,4.9199400251076035,0.07668140950748174,0.07264178029589954,15.111781940219116,2.221431407375799,0.37795024655397164,0.3792504053260618,2.0646166133005632,2.068837712121064,-0.016147042661210975
9.459999999999843,0.2795160861355072,0.2773739905845205,0.12501971472563653,0.12467065949817978,-0.10973843480138665,-0.12130386766887367,0.37543164864620776,0.3696826471892587,4.911022774485608,4.913466402683035,0.3128762685837027,0.2961919456898043,0.2874166159205236,0.28563930344569005,4.913466402683035,4.9164448867737764,0.09965931613638887,0.1004687268985871,14.817579574502789,2.465269166894708,0.36581819599257615,0.37912279327703696,2.0858714295894636,2.083209759154461,-0.01881795510528378
9.469999999999843,0.2722398816392162,0.26979299521590333,0.1460795540958158,0.13632196515591258,-0.1156747877973735,-0.10758972541053395,0.37600687483524153,0.38438235945093335,4.9091289031173675,4.911022774485608,0.30796196588284963,0.2910817101457616,0.2795160861355072,0.2773739905845205,4.911022774485608,4.913466402683035,0.11046545568890906,0.12467065949817978,14.501924352061497,2.7073746065979423,0.38438552594089426,0.3696826471892587,2.1006431891094826,2.099801238699169,-0.021288714929858288
9.479999999999842,0.26561050723641755,0.26280490559909975,0.16396628799124713,0.16735105115044235,-0.12103343148738385,-0.11552500507387485,0.37667668365693163,0.37588975002760244,4.90779630099811,4.9091289031173675,0.3029995258913014,0.28962628275364855,0.2722398816392162,0.26979299521590333,4.9091289031173675,4.911022774485608,0.15200506010622805,0.13632196515591258,14.166790664129886,2.9536205597058545,0.37516576243836747,0.38438235945093335,2.115601332842663,2.139911307287753,-0.026821377154548798
